Filename,iou
c28f7725-70a7-4b55-953a-44d28ecdd4fb,0.04632611457440837
c28f7725-70a7-4b55-953a-44d28ecdd4fb,0.18254350154447946
c28f7725-70a7-4b55-953a-44d28ecdd4fb,0.0
c28f7725-70a7-4b55-953a-44d28ecdd4fb,0.0
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.027923708439442238
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.3285196713782722
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.0013349992298081366
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.0
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.0
03ae75b6-45a7-4a68-9871-f07b82b17bf6,0.0
1563a4ed-d5f5-4e31-8818-c5417109d403,0.0
1563a4ed-d5f5-4e31-8818-c5417109d403,0.2445387625174083
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.1662979909699706
b402b80c-0be4-4c25-80be-d9ace219c83b,0.15196802864100908
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
a1538feb-5647-463b-9876-ca6e5ff00f48,0.0
a1538feb-5647-463b-9876-ca6e5ff00f48,0.2790772995537642
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.37922603490430823
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.16139435943182598
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.005120167189132706
b77669dd-8554-4531-9903-9719747fdb63,0.2351287363125185
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.005459934480786231
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.04263093788063337
b77669dd-8554-4531-9903-9719747fdb63,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.03344514121821982
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.48685286204795103
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.008306962025316455
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.27726405685680255
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0
06bc1519-c307-4a98-b00b-8329f2ddf615,0.375
06bc1519-c307-4a98-b00b-8329f2ddf615,0.0
06bc1519-c307-4a98-b00b-8329f2ddf615,0.0
06bc1519-c307-4a98-b00b-8329f2ddf615,0.32857162982685995
f9538c72-0f7b-45e3-98a8-de3e4434fe4d,0.17587965271911166
f9538c72-0f7b-45e3-98a8-de3e4434fe4d,0.0
22f2d3ec-f7ea-4778-850d-bb111590202f,0.24595170745705736
4f781277-d540-4cd6-b405-4f215281d78e,0.19563481501197763
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.004906562527380371
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.004906562527380371
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.004906562527380371
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.1250829241239878
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0054324477889106
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.27206313812932753
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.0
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.39864661415825425
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.33019726858877085
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
7f9b4539-9cfb-49db-9d19-dea98ab6445f,0.39434915762766937
7f9b4539-9cfb-49db-9d19-dea98ab6445f,0.0014066514518652484
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.020962566844919785
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.4578337633429453
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.01861547411285631
8d48694a-f998-4043-bc98-63a3c18527f2,0.11135414595346987
8d48694a-f998-4043-bc98-63a3c18527f2,0.43351702017339716
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.1134585289514867
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.30677406480171254
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.4220204574186875
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.012582515773733543
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.014964116659031914
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.023079128440366973
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.15086187292491018
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.09733923133349634
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.0
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.1636868172398047
854fee36-d54c-4cde-904d-ab77f5e2e091,0.2677272286351732
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.458915479940058
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.21428571428571427
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.41281605957283674
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.01406009478443208
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.002754729871188831
93550df9-7f67-404f-a974-516acecd5c48,0.0
93550df9-7f67-404f-a974-516acecd5c48,0.0595895587465845
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.13721867233762805
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.2848560031134462
17bb233f-6ee9-4645-92ee-b415499f691a,0.33847466159525674
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.3249712947228218
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.009044435705859222
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.21824082968821407
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.006607279806501091
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.006607279806501091
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.006607279806501091
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.2531345949427613
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.34659133372195566
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.2769117837557753
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.04501344557465217
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.15700267618198038
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.00041198887630033987
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.2029615822719271
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.10735150925024342
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.23180144996991975
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.12248592115848753
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
f630809e-2498-44af-beaa-dda23a36cf20,0.45002894506375335
f630809e-2498-44af-beaa-dda23a36cf20,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.31942959001782534
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.026619132501485444
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.006654783125371361
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.006445439445367227
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a6a38450-9151-4178-a830-a08e0223f8a5,0.4353315252969232
3de7efd4-d074-4fee-95d7-4718e4d7df91,0.012215694258623698
3de7efd4-d074-4fee-95d7-4718e4d7df91,0.48727479641152216
acfec3cb-9511-4f09-977c-87b061bd50dd,0.006465168902537579
acfec3cb-9511-4f09-977c-87b061bd50dd,0.0
acfec3cb-9511-4f09-977c-87b061bd50dd,0.0
acfec3cb-9511-4f09-977c-87b061bd50dd,0.33667684256432623
acfec3cb-9511-4f09-977c-87b061bd50dd,0.14967982367705646
acfec3cb-9511-4f09-977c-87b061bd50dd,0.0
acfec3cb-9511-4f09-977c-87b061bd50dd,0.04577344867515837
acfec3cb-9511-4f09-977c-87b061bd50dd,0.007628908112526395
acfec3cb-9511-4f09-977c-87b061bd50dd,0.0
acfec3cb-9511-4f09-977c-87b061bd50dd,0.1365956169318523
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.2595858334552905
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
000db696-cf54-4385-b10b-6b16fbb3f985,0.0
48029094-265a-43e6-9e29-455237085578,0.0
48029094-265a-43e6-9e29-455237085578,0.47093113767276124
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.0
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.029408454930792603
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.06541432249451702
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.0
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.018275058275058275
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.0
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.0
fcb06a43-8652-4bbf-bdf8-bb961137302a,0.21746088059239577
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.008756567425569177
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.5928888888888889
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
b54f130a-94fc-49ae-a6b2-5e1c870720a7,0.0
a37e89b4-7aa4-42f0-969f-f92816142442,0.11184456147876304
bb509940-e147-4ff1-806b-a82890182d5b,0.0
bb509940-e147-4ff1-806b-a82890182d5b,0.26142604275405074
bb509940-e147-4ff1-806b-a82890182d5b,0.2320325448244689
bb509940-e147-4ff1-806b-a82890182d5b,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.006634958785396321
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.0
08f1b734-cd93-42c0-b978-9e1e1021bb55,0.5005673125489536
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.0
03249840-0a17-448c-bf41-7e156428ab59,0.28607723052454376
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.014265819775143507
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.00445378628642845
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.410427093484856
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.09352951201499744
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0042564742928497745
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.08938596014984526
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.0
559415a8-f9bc-40ed-9ac0-0f60104e7e9c,0.04736884568063091
a681ac25-1798-4c81-8e28-a1c5014e00bf,0.3328680752755451
815dd1c1-3e01-4038-9723-39d05e8b3cd3,0.1740571902196436
bfa45a99-7125-4d61-966b-c51e54dcbf10,0.07213459516298633
bfa45a99-7125-4d61-966b-c51e54dcbf10,0.25864993525088004
bfa45a99-7125-4d61-966b-c51e54dcbf10,0.0
bfa45a99-7125-4d61-966b-c51e54dcbf10,0.0
1b4d9ebb-644e-4602-ad36-d83cf7415be6,0.0
1b4d9ebb-644e-4602-ad36-d83cf7415be6,0.0
1b4d9ebb-644e-4602-ad36-d83cf7415be6,0.0
1b4d9ebb-644e-4602-ad36-d83cf7415be6,0.1745659729899442
d47f354b-d29d-48b9-9c54-07c1e981bef4,0.0
d47f354b-d29d-48b9-9c54-07c1e981bef4,0.629690059501842
d47f354b-d29d-48b9-9c54-07c1e981bef4,0.0
d47f354b-d29d-48b9-9c54-07c1e981bef4,0.0
3b411a6e-270d-48d6-a3db-fbb4635151dd,0.0
3b411a6e-270d-48d6-a3db-fbb4635151dd,0.28363406141183917
3538b9f3-b604-4e3c-8f04-bb5b1127733c,0.0
3538b9f3-b604-4e3c-8f04-bb5b1127733c,0.37393909136295556
8ce28cb3-1184-4792-b774-229fa7dd633e,0.16491626454726085
8ce28cb3-1184-4792-b774-229fa7dd633e,0.0
47ec1b70-a18d-4c98-a313-4999a4059742,0.014466412643349417
47ec1b70-a18d-4c98-a313-4999a4059742,0.0
47ec1b70-a18d-4c98-a313-4999a4059742,0.0
47ec1b70-a18d-4c98-a313-4999a4059742,0.0
47ec1b70-a18d-4c98-a313-4999a4059742,0.3124048062277881
47ec1b70-a18d-4c98-a313-4999a4059742,0.0
3a9196af-16e0-4a6a-95e4-426614770eb2,0.30391498754167
09d2a8d3-3ef9-4e91-8abe-d1c127747905,0.30702123819264787
ac1f192d-7a24-44c3-9175-819291bd4db9,0.0
ac1f192d-7a24-44c3-9175-819291bd4db9,0.0
ac1f192d-7a24-44c3-9175-819291bd4db9,0.0
ac1f192d-7a24-44c3-9175-819291bd4db9,0.0
ac1f192d-7a24-44c3-9175-819291bd4db9,0.0
ac1f192d-7a24-44c3-9175-819291bd4db9,0.49745733194009056
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.21700280827163645
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
d5cbd64c-322b-4460-ad0e-c9a23e781f3e,0.0
7a0105da-41e6-4500-8626-fb6e8f0dac5a,0.0
7a0105da-41e6-4500-8626-fb6e8f0dac5a,0.3681242917798681
7a0105da-41e6-4500-8626-fb6e8f0dac5a,0.14033423114593535
7a0105da-41e6-4500-8626-fb6e8f0dac5a,0.0
af15d432-68fc-4a2f-b456-a0366722799f,0.0
af15d432-68fc-4a2f-b456-a0366722799f,0.028320720553414735
af15d432-68fc-4a2f-b456-a0366722799f,0.0
af15d432-68fc-4a2f-b456-a0366722799f,0.11416736780790887
7092a623-6d2d-4ecb-abed-be46296c4d7e,0.0
7092a623-6d2d-4ecb-abed-be46296c4d7e,0.19972388403129315
7092a623-6d2d-4ecb-abed-be46296c4d7e,0.22475604211115385
7092a623-6d2d-4ecb-abed-be46296c4d7e,0.0
9911bf13-bce6-4b33-b866-1944aca8fab0,0.0
9911bf13-bce6-4b33-b866-1944aca8fab0,0.2781251347505498
9911bf13-bce6-4b33-b866-1944aca8fab0,0.0
5f8ecc2d-d8b8-4974-b327-7920315c55aa,0.0
5f8ecc2d-d8b8-4974-b327-7920315c55aa,0.0
5f8ecc2d-d8b8-4974-b327-7920315c55aa,0.01305991904182839
5f8ecc2d-d8b8-4974-b327-7920315c55aa,0.42165185916419873
33c80447-e65b-41f8-ad03-523b78048641,0.0
33c80447-e65b-41f8-ad03-523b78048641,0.2720465375332632
33c80447-e65b-41f8-ad03-523b78048641,0.0
33c80447-e65b-41f8-ad03-523b78048641,0.0077077530928168925
33c80447-e65b-41f8-ad03-523b78048641,0.0
33c80447-e65b-41f8-ad03-523b78048641,0.16674669617319776
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.0
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.08171082030003192
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.0
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.0
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.0
b4686a9f-c3a6-4cba-9400-b35ba566b74e,0.6450197455024134
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.1325708344164284
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.0
85a40af4-f5e5-4fae-8260-6c6031a73e0b,0.013325523502709035
