Filename,iou
1563a4ed-d5f5-4e31-8818-c5417109d403,0.09235843870258384
1563a4ed-d5f5-4e31-8818-c5417109d403,0.31420765027322406
1563a4ed-d5f5-4e31-8818-c5417109d403,0.0
1563a4ed-d5f5-4e31-8818-c5417109d403,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.009696675858307325
b402b80c-0be4-4c25-80be-d9ace219c83b,0.004824944965471488
b402b80c-0be4-4c25-80be-d9ace219c83b,0.006877228731533368
b402b80c-0be4-4c25-80be-d9ace219c83b,0.01010358295126507
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0011886568177958906
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0010188487009679063
b402b80c-0be4-4c25-80be-d9ace219c83b,0.012141280353200883
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
b402b80c-0be4-4c25-80be-d9ace219c83b,0.0
a1538feb-5647-463b-9876-ca6e5ff00f48,0.0
a1538feb-5647-463b-9876-ca6e5ff00f48,0.08206130174624496
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.005027652086475616
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.002585649644473174
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.00689506571859513
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.11470985155195682
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.0
b41dfb17-3773-485b-8da6-c29a2bbfbe3a,0.08357922184862417
b77669dd-8554-4531-9903-9719747fdb63,0.00438871473354232
b77669dd-8554-4531-9903-9719747fdb63,0.01128526645768025
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0018808777429467085
b77669dd-8554-4531-9903-9719747fdb63,0.01044932079414838
b77669dd-8554-4531-9903-9719747fdb63,0.01755485893416928
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.10595611285266458
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
b77669dd-8554-4531-9903-9719747fdb63,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.010123734533183352
3747c54e-e425-451d-90c0-943e99b873d4,0.09507829977628636
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
3747c54e-e425-451d-90c0-943e99b873d4,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
7002c25e-83ce-4af1-9cdb-a9d4899d6104,0.0
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.002030358696703084
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0016
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.02572283150548355
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0408
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0264
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.022
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.02
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0
3f040848-3b3f-4cc9-b7e1-eb5bea7a3a7c,0.0028462998102466793
06bc1519-c307-4a98-b00b-8329f2ddf615,0.0
06bc1519-c307-4a98-b00b-8329f2ddf615,0.0
06bc1519-c307-4a98-b00b-8329f2ddf615,0.021045918367346938
06bc1519-c307-4a98-b00b-8329f2ddf615,0.05157337457617037
06bc1519-c307-4a98-b00b-8329f2ddf615,0.005385996409335727
06bc1519-c307-4a98-b00b-8329f2ddf615,0.0
f9538c72-0f7b-45e3-98a8-de3e4434fe4d,0.0
f9538c72-0f7b-45e3-98a8-de3e4434fe4d,0.025659873037086535
f9538c72-0f7b-45e3-98a8-de3e4434fe4d,0.0
22f2d3ec-f7ea-4778-850d-bb111590202f,0.0
4f781277-d540-4cd6-b405-4f215281d78e,0.0
4f781277-d540-4cd6-b405-4f215281d78e,0.008384349214799042
4f781277-d540-4cd6-b405-4f215281d78e,0.0
4f781277-d540-4cd6-b405-4f215281d78e,0.030573248407643312
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.0
076eab63-d75d-4272-a5d3-13eae02f2c8f,0.03833274956217163
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.0
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.0
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.0
25d1ddb4-df24-4e52-8a84-b0dff45f9718,0.1941729669924396
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.04426644182124789
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.015267175572519083
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.02544529262086514
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.1184591890796896
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
9341907e-9b62-4197-a0b3-3ddd3c55a884,0.0
7f9b4539-9cfb-49db-9d19-dea98ab6445f,0.0304110648168034
7f9b4539-9cfb-49db-9d19-dea98ab6445f,0.012684684684684684
7f9b4539-9cfb-49db-9d19-dea98ab6445f,0.011416216216216217
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
c391591b-0083-4063-a485-69b0c7e02ebe,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.01818026872709712
8d48694a-f998-4043-bc98-63a3c18527f2,0.006817600772661421
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.01181717467261313
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0015384023691396484
8d48694a-f998-4043-bc98-63a3c18527f2,0.019178749535274285
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
8d48694a-f998-4043-bc98-63a3c18527f2,0.014768662743740625
8d48694a-f998-4043-bc98-63a3c18527f2,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
29cfef18-40c3-489f-adcf-05bd93765b9d,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.12438625204582651
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.07446808510638298
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
df0f59ce-d11a-488d-a51c-bd9105e592f6,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.01127523218753213
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.4012452939472922
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f,0.0
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.15390627348423364
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.0
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.0
db3c8b2a-797b-4178-9b68-09863e1a45a3,0.0
854fee36-d54c-4cde-904d-ab77f5e2e091,0.0
854fee36-d54c-4cde-904d-ab77f5e2e091,0.01686740346718849
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.11878737884099815
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.03393925109742804
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.0
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.0
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.0
47b6aa0b-bd34-42a0-a0ad-469a1c6e3e1e,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.07953950811093669
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.02119309262166405
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.018833614755163007
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.001454492563906767
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.0
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.017599360023271882
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.004363477691720301
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.014399476382676994
8a504f1d-b42c-4328-8571-f4e0a8e0fb5a,0.01565387542124144
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
5620c301-4fee-478e-bdb0-124a00010443,0.0
93550df9-7f67-404f-a974-516acecd5c48,0.0015944195316392625
93550df9-7f67-404f-a974-516acecd5c48,0.019531639262580967
93550df9-7f67-404f-a974-516acecd5c48,0.0027902341803687095
93550df9-7f67-404f-a974-516acecd5c48,0.07254608868958645
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.004884004884004884
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.02197802197802198
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.029304029304029304
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
32fbc636-5413-419b-8539-6e6a7cca9f4b,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.011266451579863779
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.00020484457417934142
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.013314897321657193
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.0
6f3d76ce-9c4e-4e4c-b344-776d764e1be8,0.08890254519383418
17bb233f-6ee9-4645-92ee-b415499f691a,0.0027954992462135963
17bb233f-6ee9-4645-92ee-b415499f691a,0.007907269296432743
17bb233f-6ee9-4645-92ee-b415499f691a,0.028753706532482704
17bb233f-6ee9-4645-92ee-b415499f691a,0.01150148261299308
17bb233f-6ee9-4645-92ee-b415499f691a,0.03416751134160623
17bb233f-6ee9-4645-92ee-b415499f691a,0.04600593045197232
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.028054632705795498
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.07167360940945847
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.010922238047481396
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.00040452733509190356
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
4703da4b-5d0c-416a-9ebe-39d1776bf593,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0889288120368291
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
11a41e42-fdb4-4216-9e04-d4914fe2186e,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.018813586303709173
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0795278036657347
8bd6bfaa-af66-435f-95c3-99c9f5e7074b,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.11576813007712743
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.018388195232690124
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.055233360950013806
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.04473902236951118
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.046562585592988225
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
74457e4b-4059-4ba4-959a-3a8e12b7d5f8,0.0
f630809e-2498-44af-beaa-dda23a36cf20,0.11057494119644026
f630809e-2498-44af-beaa-dda23a36cf20,0.0
f630809e-2498-44af-beaa-dda23a36cf20,0.0
f630809e-2498-44af-beaa-dda23a36cf20,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.03177998472116119
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.04074357015533486
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.014939309056956116
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0019013666072489601
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.039113827349121465
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.013445378151260505
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0575078559838978
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0314966989036726
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a422ca04-b11f-4995-a7b7-a9f4c0988f30,0.0
a6a38450-9151-4178-a830-a08e0223f8a5,0.10020283975659229
a6a38450-9151-4178-a830-a08e0223f8a5,0.03707440100882724
